PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTU_6997	1.22142658873237	-0.0318362616324161	0.999348368616355	1.29211567503939	-0.706848863551809	-0.484361669779825	-0.744154694846821	1.72134655536178	0.903490586953098	1.0117953026459	1.62865317227134	0.0392483004216483	0.437313674951385	-1.35870805872368	1.42923958388412	-1.35309275951849	0.17608117134589	0.831696485437268	-0.332720339753594	-1.33516939218323	0.851176602805194	-1.08352439675844	1.00050037531277	-1.09487987896902	-1.05657499514663	0.97052404324815	1.12469736987827	-0.517831014437854	2.95912072620585	0.0909703511450881	1.15373517766642	-0.0896669286429215	1.63968426734928	-0.138460383394982	0.519999852390742	-0.205760467343801	-0.916141520404769	0.930218763525962	0.487320161433465	1.06757524514218	0.235445305490909	0.403172059346453	-0.376843865228003	-0.414157554534125	-1.8105990483236	-0.958870030505111	-2.10937957084938	-0.494380784085967	0.523852720976539	-0.624326194050263	0.953031100841135	1.18922816746973	0.298078987552432	-0.708285460738536	0.612053577872347	-0.976642782965246	0.954312456840489	-0.0392617163388517	0.610494056304464
OTU_12894	0	1.00050037531277	0	0	0	2.10841157155807	1.00050037531277	0	1.34977536072906	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38956125066343	0	0	1.00050037531277	0	0	1.3632197622717	0	0	0	0	1.00050037531277
OTU_23145	0.400102918546538	0	1.00050037531277	-1.00050037531277	1.00050037531277	0	0	0	1.00050037531277	0	0	1.04347207154116	0	0.46155594384826	-0.61949735390298	1.24984684502613	0.998432567475551	0.981055040112251	0	-1.00050037531277	0	0	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	0.970404051259985	1.13078489651651	1.00050037531277	1.00050037531277	0.192751690866607	-0.953644938829558	1.09475148351044	0.0860387983265874	0	0	-1.00050037531277	1.00050037531277	1.00050037531277	0.896339101818119	-1.19137203800567	1.16189679895426	0	0	-1.00050037531277	0	1.00050037531277	0	0	1.00050037531277	1.00050037531277	1.00050037531277	-1.00050037531277	0	-1.00050037531277	0	-0.903800243999109	-0.833750887888782
OTU_4994	-1.29998916420387	2.37452907657513	1.42666746986334	0	0	0	1.41152450642601	0	0	1.00050037531277	1.00050037531277	0	1.00050037531277	0	0	0	0	0	-1.00050037531277	0.991732430107294	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	-1.00050037531277	0	0	1.01241544564505	0	0	0	0	0	1.04927044983829	1.00050037531277	1.00050037531277	0	1.00050037531277	0	-1.00050037531277	1.16236058272255	0	0	-1.00050037531277	0	0	-1.00050037531277	0
OTU_12322	0	0.825799365775656	-1.00050037531277	1.42971210901671	-0.973284548856734	-0.259576225881553	-0.707852396876725	0.187870116217164	-1.00050037531277	0.900182120971914	0.452071094536003	1.00050037531277	-0.669342029078935	-1.00850297215687	1.00050037531277	-1.00050037531277	0	1.55392687525454	1.00050037531277	0.586867288751287	0.232486921485866	1.251887253791	1.63893208557359	1.0661164860463	-0.2168568808843	-0.118292913216621	1.21538871147399	0.88651377150648	0.00763749883869912	1.64847045898999	1.39935299513246	0	-1.26147218330001	-1.07326516940444	-1.03678835164123	1.00050037531277	1.02281226250874	0.779603147420855	1.00050037531277	-0.291716058671951	-0.746497380260873	0.811724839438623	-0.452736156298534	1.00050037531277	-1.00050037531277	-0.917654810654656	-1.38207154936188	-0.0799655316432992	-0.533461527029312	0.817333450185794	1.09299831639111	-0.456870009932634	-0.7661491891777	-1.26990937574364	1.00050037531277	-1.00050037531277	0.171034541318713	1.36582585607172	0.964290443615558
OTU_5744	0	-0.724489455652771	0.543870032992112	1.23742044835177	0.987294540474631	0.924040945017993	1.03858922987509	0.952318231326206	1.00050037531277	1.20870883150306	-1.00050037531277	1.00737595321918	1.09023104629897	0	0	0	0	0.466813050915666	1.00050037531277	-1.00050037531277	1.00050037531277	0	0	0	-1.00050037531277	1.55578537328816	-1.50982582660086	-1.00050037531277	1.00050037531277	1.19210060507634	-1.28720112437111	-1.00050037531277	0	1.00050037531277	-1.00050037531277	0	2.45849968475045	1.00050037531277	0	0	-0.773451272854409	0	1.66455790149801	0	0	0.937973299740124	0.045741530342226	0	-1.3768073064317	0.535015641966543	1.00119810091572	-0.0259509643669637	-1.00050037531277	-0.650304608123948	-1.41307558201063	0	0	0	0
OTU_26937	0	0	0	1.00050037531277	-1.46857422769471	2.15112358348609	1.00050037531277	1.00050037531277	0	0	1.00050037531277	1.3983224116256	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0
OTU_3779	1.14236094465138	-0.89791756543103	-0.237848050116302	-1.2149713671917	-0.79900518198421	-0.132224053439407	-0.826077867408666	1.3740788666752	-1.03511667072856	1.58779449602351	1.08817850293184	-1.12654806139755	0.891170231366732	2.22586856495494	-0.318989878556214	-0.801925475089752	-0.00376667646497958	0.292477781431196	-1.46399118254947	1.49856086755024	-1.17233543335782	-0.730971087548291	1.48470101492414	0.377208560501325	-0.704778656525602	-1.2411259028067	2.62837744436908	-0.0109878957950251	-0.762420937385798	-0.540926515183529	-0.111703665324792	1.29880729706707	0.25396337631742	2.17044393733011	-0.892239674596938	-1.19388379836297	0.0236917833582274	1.54173492964073	1.07516074161603	1.3128819062826	1.80682127845211	0.198902989971318	-0.251423967210414	1.28666851529917	0.74600148163206	0.214013667940218	-0.935272426448477	0.27511649465182	-0.0279072194637148	0.310506637884963	-0.295036839402808	-0.12725805052708	-0.93978033684384	1.53577517006229	0.408933238978746	-0.668785259662261	0.942171095747596	0.356831887676965	-0.885582631302698
OTU_1375	-0.0213932688654862	-0.0704879411528625	0.782631916568085	0.906688706788431	-0.445141086390809	-0.674120957287474	0.67757726346697	0.908792572641329	-0.477748317018182	-0.916812778254983	-1.35517984886227	2.58129877063977	-2.18543422800777	0.986531694427264	-1.36593921223453	0.302459195377535	-1.63776983469018	2.8101030283989	-0.0353975508155377	0.403551062632425	0.683165859234127	1.35259976493961	-0.200280654051406	0.0187381403434033	1.7197641478184	-1.4480465190396	1.92006011912158	0.889710659897862	0.451529990375746	1.24142798887643	0.730940492258962	0.581331941783059	0.491024662777418	0.437023651946981	-1.65493289519696	-0.197847582407236	-1.10348234772868	-0.563929167597525	0.807114322704756	-0.0679624646753126	0.0189344661430546	1.49119909358546	0.54993262032534	1.14570753417003	0.132169009602262	0.495584953117635	-0.587371180334858	-0.53760168614662	0.092374957155604	0.390727495552201	0.209429191342997	0.991549000042987	-0.175661726149557	-0.697111168495149	1.92676447864594	0.160067375034482	-0.0912291630773848	-1.66156441476394	-1.1941259409817
OTU_9360	1.21558291512271	0.776792349169474	1.15715960800967	1.53288903034874	0.521457226877467	0.347595706594759	-1.4084193177301	-0.320592620112548	0.704680697070511	-0.565684982041521	1.09349322803999	-0.07109045810588	0.996121125743562	1.00050037531277	1.64528199297762	0.0565922533503019	0.756060503291511	1.07646949405549	1.04867551982588	-1.23629094232026	0.870960557404224	-1.46774975143183	-2.41417855383427	0.0732642469116246	-1.62720812787761	-0.930209520847184	-1.74088299181052	-1.00050037531277	1.40708670569606	-0.282196113074809	1.00050037531277	1.00050037531277	-1.61747748245047	-1.56900660809688	0.84068360722387	0.877802414834643	1.00050037531277	1.00050037531277	0.0132387434774972	-0.793425944460424	-1.25626863906642	-0.623836826493706	-0.73341481729416	1.37354086926107	0.998342409495498	0.14324311351119	0.11841928629386	0	-1.21821831024755	-0.280092116016983	2.23871729382625	0.581245490541803	1.88919453165622	0.41745354333168	2.17292897321514	0.966595404960792	-1.00050037531277	0.594371704684974	-1.45517662540076
OTU_14901	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0	1.22640746241875	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	1.27795569502593	0	1.00050037531277	0	1.38539474347604	1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3386	-0.836433358337535	1.27722508350358	-1.44711131641893	-0.855051831548722	-0.920259768384808	-1.58228320810822	1.75218515012512	1.44358703987418	1.297868097518	-1.17570521669581	0.490450797737814	-2.02065747943867	-0.759871968609669	0.687529511282861	0.618898057406709	0.858503698312082	-0.266341926379094	0.753098902551216	1.04371594183171	-0.293601042930117	0.400383590459754	-0.807129284052871	1.49016429959098	0.563141788687503	0.480669005263386	-0.479070579560552	0.637530885003562	-0.579768053233694	1.07806098560858	1.82543427809418	-0.325755701346451	1.71076177903978	-0.28354847875198	0.886316049549766	1.45046158551598	0.881821708054793	-0.888405968296579	-0.0915869248403592	-0.345326335857281	-0.0869949559418058	-0.109049347401492	0.295856658013266	0.768249257213826	-1.1774862283065	1.44007213627919	2.23696600399182	0.376664775708648	0.0413406445595811	-0.0392753321257533	-0.311539946686504	0.787199018005516	1.63926036690516	-1.35402061198644	-1.58547150005116	-0.341104400137262	1.06974281955912	-0.341283105594329	-1.36632139015387	0.157141899548447
OTU_2373	-1.09034296750399	1.47345807569791	-1.07727528876535	-0.87965140458864	1.00050037531277	1.28834931359176	1.51255844693597	-0.965552223563436	1.66514578126199	1.84329148457905	-1.55716288937095	1.16490143618669	-0.112238965693119	0	1.09014522401791	1.37706417123796	-1.23208854053538	-1.31609401263861	0	1.29875107885353	0	-1.14653268749511	1.65185757178519	1.39038608100879	-1.373505782715	-0.972633486839739	-1.13042180969847	-0.881469275215065	-0.288823559839394	-0.578012276443193	1.13148720551749	-1.23331131552891	1.00050037531277	1.09704195285289	-0.859258819688372	0.0251233366715745	1.27474834370218	0.13412708960155	1.03943397625253	1.04861354638352	-0.565058887867115	-0.490757628006437	0.427251117984648	1.29830173175247	-1.00050037531277	0.984847431120883	-1.16066708139222	1.05650076474683	0	-1.00050037531277	1.46926896663076	1.00975801529334	0	-0.405917093489104	-1.00315419833689	1.00050037531277	1.44802971051709	-1.00050037531277	0.80897928811012
OTU_2952	0.248513438125044	0.957694063174447	-1.23457921995406	1.45563824991144	1.61919061265811	0.141860952834653	2.07425737130328	-1.37620896139694	1.93068572851224	1.01855452799437	1.12028593212154	-1.71632454450996	-0.533861595920145	1.87014855850552	-1.51934220116607	-2.17672838639278	0.0318529078792945	-0.985277761986379	0.292998169692679	-0.389390913255876	-0.799414221681932	-0.383186345697418	1.71194529922245	-1.72918306947323	-0.0542815747467531	-1.34644209630484	-0.905243895380826	-1.03974472520426	-0.0326174022583701	0.157115336333849	0.234477091945025	0.503925940294698	1.34225126587184	-1.09087925214177	-0.113208883155221	-0.67479826065391	1.0221108076707	1.33610461032825	1.38179515036878	0.400303302803961	0.409110458899741	-0.272287732551257	-0.0328955666401484	-0.730312864775913	0.633585372581709	-0.560759461005768	-0.686242316915053	0.580439681548454	0.204865197683663	1.37297823410192	1.66189832111893	0.562361073747514	0.736676661990004	-1.67097190007379	1.55976698196913	1.23199322522045	-0.250263771049003	1.46565547607195	0.704225404734298
OTU_2117	-0.939607635416769	0.379295811356978	1.23710275912553	0.368720844937979	-0.897627172057445	-0.78207128543571	-0.135943066427526	0.52818054835119	-0.18582803727972	0.635834719165592	0.924075665688524	-0.229306138573975	-1.10806348765723	-0.788644393383642	-0.809429029304247	0.434684246489204	-0.995039854342289	-0.385819162131521	0.619523893521476	0.189861219699897	-1.65531561943963	1.27559438124404	1.50413864657452	0.863300543004459	-0.0685980028190171	0.855014434146715	1.54660526171092	0.862185073542985	0.478173442145491	-0.823143841378204	-1.63802624903749	1.94865596920139	1.3157681956144	1.20753401552721	-1.48596186544135	0.519851133798858	-0.860419864294578	0.250222956250852	-0.873532704396214	-1.50882809205849	-1.00050037531277	0.866871000747932	-1.77209556558885	-1.22804730280915	1.63605406290787	0.28813457290246	1.49301253445348	1.59158741721508	0.0592422142006982	1.02326426363118	0.325949896992871	-0.4136106350633	0.86307779319117	-0.141105788192365	-0.178202822580869	1.44078361027269	1.67967951505224	0.0965976050932743	1.20276320136912
OTU_1696	2.28291341682274	0.112081590460346	-0.629763676911135	-0.63851733744043	-0.0900654310105213	0.263954283947365	1.15812862392944	1.10645349004746	1.50863583671447	0.670925739320941	0.209104312668165	1.82380594819202	0.975999679021701	1.13638728233933	-1.73810915209179	0.440556546772925	-1.01255418756573	-2.10243963265276	-1.48577721428699	0.31922633848912	-0.362133098072248	0.935205770499412	-0.793000073639774	0.750022028169659	1.66415913391259	0.383437418657785	1.84253832940185	-0.0249198197061004	-1.07398163633815	0.885314576384052	1.70136757326566	0.371528666306195	-0.38340685466484	-0.579407056061019	-0.664316800069849	0.0754034386101548	0.914879419804907	0.596232460538468	-0.488756067049307	-0.994913832001731	0.0978690365187938	0.892062423559985	0.358331896267252	2.04625447353286	-0.115447772468168	-1.54033755833187	0.0672094727609095	-0.307399471717059	-0.63560387820809	0.929489406383105	-1.19734871315938	1.11782748380627	-1.24913616917087	-0.441261738426374	-2.21324008041683	0.783021433003453	-0.0924035201087059	2.5404128020745	-0.567003972797347
OTU_2310	-0.462330145204007	1.1935165687624	-1.41460043803176	-0.644107808156257	2.04237884098558	0.411249326734656	-0.805195918604789	1.86097943322068	-0.429109187977737	-0.744544740978302	-1.27325335463675	1.63673793779968	1.14166048325097	0.274547778187009	1.84622454010025	1.70229173769784	1.46911550460301	-0.0710487692784883	-0.13611575133012	-0.0810176811239443	-1.02896329031619	-0.689050742992444	1.59773155427409	0.732539799783667	-0.691231248965506	-1.36682904586657	1.43947321229729	1.05403206164666	0.10168298745204	-0.570566000357537	-1.30517895082392	-1.71062612230432	-0.889632540093106	1.78368541144127	1.95393115328387	0.817726900826277	-0.574087178832596	1.16570952652866	1.11169646546309	0.0110838703543794	-0.360025955882739	-0.411256540409392	0.895122718876547	-1.10305323781035	-0.296002111758603	0.83943389316282	0.154709884231059	0.262817266809808	-0.96765666027123	-0.840398413016349	1.76730288004377	1.3875263395443	-0.907669977117304	0.470414092276159	0.233904369750432	-2.55161466692647	0.670889619784849	0.430752180132396	-0.659179735025741
OTU_15496	0	0.842336912613653	0	1.00050037531277	0	0	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	-1.00050037531277	0	0	-0.632483351320177	1.08029548318521	-1.00050037531277	0	1.00050037531277	2.19954313122731	0	0	1.2266586242529	1.00050037531277	1.00050037531277	-1.00050037531277	1.44348775782737	-1.00050037531277	-1.00050037531277	0	0	0.665232110927285	0	-0.258019646723604	1.16759191422969	0	-1.00050037531277	0	0	-0.950611273848238	0	0	1.00050037531277	0	0	0	0	0	1.06150678236398	0	0	0	0	1.6188097514964	0	1.00050037531277
OTU_10613	1.06340030622256	-0.391890536292305	-0.966542003281256	0	0	-0.7873694651705	0	1.11801135600751	-1.01566597905803	-1.19733194137056	0	1.01623902993742	0.952301617759904	-1.00050037531277	0.869701941919673	-1.50377103857529	0.845761006695529	0.851050050993079	1.00050037531277	2.70757274617718	1.62295089818566	1.62308135905671	2.97351029730981	0.840045477030288	1.00050037531277	1.09234776881213	1.16011181753675	-1.20579682698848	-1.0394491050502	-0.0191553881073194	-1.00050037531277	0	0	0.82464647053221	-1.00050037531277	-1.00050037531277	0.782143552747086	-0.136694673566125	-0.343064698067595	1.69610849996713	-1.00050037531277	-0.946725865966526	-0.57807152769831	-1.69126124557982	1.02646554767257	-1.00050037531277	-1.34266304114137	0.793205821489765	0	-1.00050037531277	-1.00050037531277	0.184387249701573	0.0681198961813535	1.34389870876974	1.29753045378248	0	1.35071590168669	0.758170674394611	-0.294649363888659
OTU_3062	0	1.00050037531277	1.00050037531277	1.00050037531277	-1.01646838886723	-0.790302899167969	0	1.00050037531277	1.12239222856064	0	0	0	0	0	0	0	0	0	0	1.31762685964502	1.00050037531277	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	1.00050037531277	1.00050037531277	0	0.904222546135256	0	-1.00050037531277	1.00050037531277	0	1.00050037531277	1.00050037531277	1.00050037531277	1.00050037531277	1.00050037531277	-1.00050037531277	-1.41141034330891	0	-1.00050037531277	-1.73660824511466	-1.00050037531277	1.00050037531277	1.00050037531277	-1.00050037531277	0	0	0	0	0
OTU_923	1.35405295786968	-0.244540029635555	-1.21492208946751	-0.41931832642023	-1.45016440288737	-1.14956526154057	1.42488897215404	-0.636225047688155	1.45872512569275	-0.103622384858607	1.79612491880085	1.3261620205702	0.510076080823633	1.08240391104157	-0.570672783140276	0.0712638019399246	-1.16465358772752	-1.01177178911802	-0.325349099010566	1.31810138210425	-1.56247028981824	-0.233246463924517	1.4201913513234	1.34750627715262	-0.0688283431964306	0.525437894808951	-0.920229088113943	0.951626293185997	0.361313630559843	0.234201518738617	-0.365211821256237	-0.658150870673838	1.39523147719064	-0.333727185291678	-1.00065096318583	-0.859727484025563	1.3444500114518	0.397105334462345	-0.366492809005864	1.41104582861926	1.03676268866062	-1.00046074542298	-1.14247307233768	1.09929175940489	2.43855165170845	-0.901051039053154	0.194570179752384	0.731482168182198	-1.25592885763267	0.000476430549323092	0.764778412467183	1.44518128245379	1.35976057829087	0.793629505898296	-0.284674370822098	-0.0935831422831894	-0.644467791779041	0.316503580980008	-0.64873334381368
