PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTUF_438	4.35165656902958	10.2926164064181	2.7607496751432	13.7978070412099	8.43972043205663	12.4813967352017	6.21046186933919	12.9429700912172	9.44446898897902	11.8126784460863	8.45977136363795	7.4051080658146	4.66095130990161	4.96211830051907	0.568532215335715	11.7885421550746	17.5510068690483	8.52159515472334	2.59639490448051	4.92284753282142	-0.296390268180994	4.7257005889637	4.83526419790998	0.129298946560214	11.1104752347998	10.8819251590562	0.416247744478701	6.3368730580434	6.35366073163791	16.6519716404957	4.85158014891054	11.6222231691039	3.92452119594203	2.25549630939823	9.45888199860908	9.2055754427884	5.95868460062744	4.89315689855502	12.41898167272	4.81396083661719	4.4072452489888	5.04763149053257	10.5052481119577	-0.243596714658403	0.605554022676731	8.0517140112984	10.205742033566	3.87616448562817	0.462906259172312	8.34992625508263	6.62905792975831	5.65468139945753	0.406143249139028	1.32470364429631	3.40483637245759	1.76547083833143	7.2798090502286	0.645261984899437	-1.27321269878559
OTUF_5	5.72534827841944	3.75200768849933	3.01593983202268	5.15139581000906	4.75959405298991	2.70040421606159	6.43448791341107	6.93636664091199	4.48541435319849	2.45359348078925	2.47769668681149	6.56741491678919	9.12701207902785	7.21830250070785	9.53239947169646	9.9988399190171	3.74707655457147	5.50404828637742	9.97557073496475	9.5179328409461	8.77742104303964	3.94755666549061	10.7351077000661	9.90484766791884	3.86602061827895	5.66219873526429	3.1901157003147	5.31390916595673	10.7516760926223	5.5984957576379	5.33723221749927	10.4023630834613	5.80535238084853	7.22781486776244	6.76643214873531	1.05578724875701	3.00160205433777	4.41237137661584	10.3576076809812	11.0561038736926	8.74274175725824	5.99397001154652	5.47260955340409	9.48866878662706	8.36727738989262	3.97356522389125	4.51714845476538	8.30234319450711	3.42191281741647	2.78037775494384	5.2359403330627	4.59034172116699	6.56724508713324	6.62834953951815	6.41143522447801	5.46972643694029	8.96841662485318	6.09939848071559	7.1491268769401
OTUF_148	5.97572568509432	5.37642017978485	6.01254711061484	10.1561737688807	6.71714799833656	11.1617542367966	6.67645074738472	8.15958287547356	11.0806092275145	7.81233129645593	8.91528581193477	5.44540533978889	4.87361549231473	4.13574212568783	4.13074922781048	8.13775459954939	9.67487682766059	6.10858780755001	7.43702415362867	4.68083181781453	3.82549458722342	3.98136442926873	3.82909230493421	4.21544753539522	6.53419783887688	4.23421042432371	4.67550349851422	8.17968737437392	10.0157118534073	4.13437405968972	1.64985347206021	10.4041352967684	4.02274738785536	4.62459601080889	10.2038205020003	14.1193169542623	3.78472131892121	4.22930241671035	8.12223557363714	4.2690795627387	5.80314411762819	5.26111842263763	9.69800858799741	3.63129471143565	4.32885085313166	5.45396695392111	9.24715916571345	5.18229515825641	2.32319447737779	11.3803137249308	8.75415063404056	4.84589193792866	4.60023797407755	2.50777783207374	4.14050642925309	4.26513620439672	7.97842514161097	4.22343952877278	3.86806947913575
OTUF_687	4.98261461279258	1.00451548670909	6.31769022414777	8.98487686327334	5.09810730835585	4.48690271219655	6.19640128715457	8.58790044546863	7.624107965039	8.17657145634726	5.3428644385942	12.468087425354	13.5907227042089	1.43790029449489	0.641051225980952	6.85028709313779	8.51671304193447	3.37243847328943	10.8925447908252	11.1343251770118	8.1086451848029	6.33282762376467	10.2149720020032	7.9907453867242	1.96208989752918	-0.818650778426164	3.33219547984521	3.58105979671264	3.69982449642357	3.23157351907525	1.26309471203404	5.38744966588384	6.21004987213641	7.12809249933378	7.13085799016416	9.85123081937026	2.39935178081991	2.77091836245275	5.74170386130074	7.31072465943942	8.69275541756306	8.47345133034076	9.94764223039825	7.45767504556502	8.13891020032133	6.86417285737208	7.0617710226598	7.67303823157761	6.35304478915176	8.90857151388804	6.05873264772319	6.96613272415767	10.7052432860609	4.47599572565525	5.69501473378981	2.18798538841747	3.43582740894636	3.25786477081937	3.79183810683403
OTUF_210	5.17055250159233	12.600379729973	6.17677480009039	6.14071802181128	6.09950094725766	4.95790133115406	10.1552885294568	5.5618844724994	5.31068640557104	9.18745711298894	6.16025972565263	4.37039591056153	4.50776707250092	5.57780034880784	4.10393270514744	3.29239639870947	6.236534757816	10.2753016326934	2.63644472437459	4.87229572204475	3.57594317490289	6.11252316060453	6.81685349032205	5.39364230994225	6.44310323433257	12.40098189785	3.09509618333319	4.72532014477039	6.37370256779807	10.2646341613948	5.03348277964579	4.98826971743327	7.4792985238237	5.77089912187194	5.34604641114	5.8293867728314	13.848054624048	9.99097417850051	5.4557301125323	9.21320680477848	7.52228291593243	6.46378791239615	6.30168912527342	6.6848961722283	8.60717743429877	7.04097950121839	5.20237132003058	6.74612522943475	2.39439264609103	4.80638336067881	3.78900647524171	4.39141078504288	1.34087655150595	3.03059159541365	3.77502099265321	2.59511238395443	9.21617386327821	2.06190323646355	3.27396664853519
OTUF_110	1.38523114113803	1.95221658005125	2.43007584110876	10.6885753996146	8.35182280817466	10.055118925412	7.29871080595709	9.18130905539229	9.65214070878033	5.44500901566187	5.8988063955195	8.66919173462044	7.71054430015987	1.88769790134478	1.58235267126969	2.57402162802305	9.51063552176433	6.93416951097961	5.51746449189948	7.34177619076095	6.11132025122388	4.9887175845004	7.79565434726191	6.34607224440909	5.78137430499797	3.37748202829903	0.241337556026351	5.99453610295319	5.43698047750487	3.7928610082394	1.95656712653565	6.1087559321792	8.27761802814099	8.85693252790376	6.3747717363678	3.96945004014681	1.33592599421176	2.96790711178544	6.74195879050629	6.92276681606635	8.37995235185467	10.8686637182344	9.80416958630159	6.90737980766458	8.00125250016661	9.75550258419269	9.29144507167234	8.24578534032641	6.92849318191949	4.95091800580174	6.32111616097494	6.21366303948832	6.33622925256056	4.11088795775831	6.2427540313095	2.12640515054132	4.63876142031554	2.97471456469924	1.61232370049443
OTUF_72	7.76174313423118	7.92844701794439	9.66357300246635	12.3301893044774	10.9045045286916	3.36658737647035	8.20647973816205	10.496681562243	5.59088081934873	6.88954517582033	6.24771891728331	6.42301523284336	11.089913160051	5.63138096161353	2.60837948112524	1.95100835585775	8.68491609413596	10.3195674870339	3.4540971875829	4.55937591738514	1.81892083918797	6.50578370149231	4.87009943206564	5.86788118734458	8.03628268704007	5.84996068860117	1.39445516794479	4.17283544014494	5.37805387554408	5.87853111613548	3.87920586457968	1.00627662391121	6.22193765522121	5.94890163182876	4.35387115429918	5.5272963159301	6.10486466439189	4.52638463959256	3.82089936522449	4.882415409729	7.23508490145179	6.4168176792081	2.74974637696166	5.03992074790834	7.93349799732897	5.36526618021549	2.31924041981381	5.41389862013392	5.40304356587007	4.01558696826087	4.11330323466624	4.21325316162586	4.00544936927675	5.91938097968299	5.18367780902911	5.46287193833418	5.54579310011778	11.8731514740569	7.84830063670221
OTUF_551	3.49503952435146	6.7378386031034	3.44631843613402	6.69809371705704	2.67150883647335	8.82388970688875	8.86514418624706	5.16610398402023	8.32642776704705	8.38066047573716	9.75387448806796	4.71247027210186	6.02170587576385	3.98463861693642	1.51909009287753	3.12100891214641	5.25713933592333	4.4430183630071	7.97614666762724	7.92307955957322	4.56027978637642	5.98230139937004	5.92457556596866	3.85501667391787	11.3784782988625	13.6122864327814	1.52672243099965	7.0766856205972	9.01077414762141	12.5076182467668	5.60365663222381	3.60735024313219	0.355963290717298	5.04108272208469	7.01084046627127	6.05778360468848	10.6125416135245	9.9033428317518	5.08174293471665	2.77149997878243	5.26886252973897	4.90849776961583	7.26652359224223	1.65498225666961	5.51763972440259	7.70068131984823	7.23708521617934	1.96375851954206	3.93631297434895	7.12501268259804	8.22863481217515	5.77378271188317	2.9810232429809	4.19295518874474	4.08686766041725	4.65005121071384	7.40160182585984	1.85204079561736	1.87269929494374
OTUF_20	2.13035296178415	3.02317884767039	3.37182780529047	4.92094099785554	4.51195254481278	3.78098534952265	3.21541800046769	3.97251962761717	3.55327910044524	4.56499268150159	5.26377029916763	11.1050691033877	10.3165055946538	5.31175803735086	1.32240466894664	6.81580557613518	3.86892908779246	4.8677234051581	14.9475562593255	11.0482490647021	8.58759347819472	7.79148246273547	10.9828960130274	9.5955551121665	4.02013305811058	3.10187542475729	8.55760895387368	6.32104849780051	5.0316774678968	6.70105879647025	3.02260488100891	6.36931116371412	8.13386320220976	7.64305803612442	5.14808184401473	2.43643302497059	4.11610124687817	4.00706203748448	8.90568024090566	9.60300933948789	8.00781360251588	5.90889941851509	6.31253974728775	4.79242269594407	6.22116844518591	6.2666081873137	4.50169628952207	5.05330555121264	7.77955717820305	3.74436575241916	4.47577150565397	2.86672495946031	6.19660629664242	4.98604529349413	7.85218969635382	2.56659954122019	1.91180233547712	2.8889015229258	3.58463752563605
OTUF_188	5.00973956917167	3.34230305163844	7.75923671336595	4.09111870385795	9.76304420747449	4.46979018393554	4.54211873156222	6.41921992998565	4.67198450061226	4.62315586983831	9.4277518408569	7.54479785372304	5.28048717327858	2.08218094796921	2.30478362655909	3.08116688102729	4.55128172853399	11.6727198209537	4.48119679453791	6.79093814497622	2.28223708589117	3.39992146007977	6.12681620676391	7.61154300225666	4.52692861813669	3.5606589420616	5.57788524450438	3.74343492407715	4.49181048385722	3.14569394902558	2.37816696070667	5.09607148778014	7.5798895819934	5.06173738397061	3.95136489580165	2.75891559325188	1.04479694800477	4.12127844579229	4.0832465875165	7.36441313479254	6.73370839265273	6.67518224963861	3.83938533321011	6.61921833394554	7.89326804846556	6.72041565488997	4.65655402848258	6.68085279648025	8.81960627681014	2.53693004718126	2.53681778366851	4.53438453416764	3.16076522893208	3.75421073618867	2.15502256277595	1.68897858280483	10.5322437308434	23.5075725975214	20.3116263158917
OTUF_322	4.21105966933793	1.57563934598206	6.23912069131655	8.12430184780548	6.83391899863316	7.49159970913762	3.28369838003437	8.93390833401096	6.81671956377202	5.26344510209304	3.99195734755231	10.2721581608264	10.9789728291851	2.81535450246358	0.226661791345837	4.61621625904981	7.62764337242348	7.10619631496849	7.64983316848428	8.01958223245024	7.4951249869173	8.09819083810254	7.54676686719166	6.18706055928111	4.12448591197191	2.39958214672605	4.42819626623046	6.03164992031291	5.91270439254963	0.950488282696693	2.18635608571334	7.50771983670102	6.03164594077817	8.48385402562807	7.02697729005589	6.91730541996659	0.900189976113868	1.63358209180989	8.65326797290948	7.69334792225651	8.26892959770174	8.01990674412274	7.68167104742786	5.7347792509965	6.31612247637741	8.07839175249789	7.43662290396827	6.69251703307631	4.61658702102492	5.13179487122154	4.51324672263382	8.98854796636465	1.19194109962574	2.21160940532137	4.07867249025221	0.982508626471889	6.6263135881376	2.83342298466965	0.612587502585406
OTUF_226	7.9009379670926	5.16775137337401	5.90734862298282	6.21318103367268	6.94203979397724	6.55086813461223	6.38332542856201	6.62105715701951	3.31629497113252	3.86344391611167	5.56830018378912	4.53034193022708	4.08127244782933	5.78192923708855	3.87632369518907	5.81350823846453	7.78079404172571	4.43529702484314	2.68923960707364	5.81785034057125	2.5013438436782	6.25900263017455	9.01368395455178	7.34281064264236	8.27699677398652	10.4592915597514	6.73822949683825	6.94584747308134	6.33271219817831	6.19426389371716	3.95307357337509	5.36853301162297	7.30582522166484	7.2770329898216	7.35309780132415	7.89734970515749	5.31945011137109	6.56437513663729	3.71376309310123	4.7539716386879	6.49529793766502	7.8226929390383	7.18300022561363	5.48588733319467	4.82739295339943	7.25331354335278	3.1196311994111	6.14971434630828	5.66969190344152	5.55445336963066	6.46506469207228	4.5786193319281	4.05618061426575	2.68461404173538	3.73560935720006	2.60566048593423	2.40727457806141	2.83060784857171	3.95182012443302
OTUF_6	7.75642099118206	7.86352348530803	3.9121295925758	4.4641787397389	5.79141288679847	3.5565610274806	8.50235751546531	6.04354027317687	6.03948166626472	3.39843977990153	3.94054162831909	4.79376620682224	5.4134551473745	6.00283217448143	4.48981208594556	6.72902466710307	4.7716216148791	10.4472998996165	7.84215279152016	9.12624938108103	3.18578591307223	5.53975816605382	4.47244146985002	4.36689897730833	4.39959874664142	10.1711685778549	6.35842344823221	5.11618645129382	2.96283660476831	7.85768852492943	4.28818105704715	5.10232246107928	3.80034741105794	3.32496571210361	5.00303323219517	3.71790360952753	8.54004039042792	8.72500108401451	7.21401213819434	10.3260498877062	1.8827037623207	3.88331519457667	3.82035706617753	4.87212871603578	5.59503290955059	3.95295091006366	3.01225915546167	3.6908162080447	3.92530836031356	6.34081561721182	7.43447546238638	3.6635182860671	4.6667734794187	4.6762946608184	6.04859633327393	4.83238034247845	5.30265092709014	4.02283776031311	6.79048995563306
OTUF_59	4.53597875954173	4.39906149734901	5.681121700455	4.30911710156052	4.11584188113722	3.95866658184717	5.23167992347518	4.21665555415293	3.25460163099109	5.97313390695153	4.02153008615602	4.9508775533655	11.1551075106805	3.13272400944295	3.21081718055166	4.21356671182444	5.28565888920016	0.761726788738062	5.71580028970831	7.03484282244557	5.15065250246436	5.32158253648241	7.46455324876592	4.41811764590378	1.64734568899942	0.991489264810525	8.37731969106584	5.71558915256879	3.31092245874553	3.54256370328445	7.75064545341221	6.29558167491718	7.94166956846168	7.28868103394376	5.52180422816418	4.5882134579292	5.90473706112571	4.02054821962702	5.45630807760715	6.07942136415668	6.35289843637699	8.50063026181146	7.16088665314699	6.51175796924806	7.58700068052443	9.66797956384307	7.14136052309019	6.81573191913336	9.02728446016765	5.14196825612467	5.96224623315296	6.94897845797637	1.3784137921149	6.15184688812256	4.07619321916183	3.29826672258463	6.26234181577892	6.2098471926661	5.02802633391845
OTUF_30	5.29299885984352	4.13919459050903	6.46448357213812	4.02598864321367	5.75110708368607	3.01995037309855	5.83771675521854	5.04017448140683	2.0896375187363	3.99890552307179	3.21921568161929	3.5688947199469	3.18298455970822	10.6365446194079	8.03094313106408	9.99691288969758	4.0733561623879	3.47678348600472	4.05375599171002	2.50022265269245	2.58279975487438	3.52392607115651	3.92235721029671	3.53469710422937	6.58508001471172	7.05676736410654	2.85456615290781	9.67304549329231	9.49571181955583	7.70432687451748	2.09060976477439	3.45507614503345	1.91240036428402	3.53530702434613	8.5541934366151	8.73413395734215	5.41320586546489	7.34813050335249	4.05906633866246	0.956897763474413	3.18116516693605	3.04186552700091	4.82696005790041	1.90630689532362	3.52497909851629	2.21900122061823	3.45264823604086	3.05270430178238	1.98832441181463	8.26054476132618	8.88892111740123	2.99362842484285	10.201413676856	2.50838715552848	8.3760213776075	7.73117488451987	10.0177641827547	12.1135431874482	13.4918218052436
OTUF_24	5.53795039297163	3.70375176065171	3.67833906492076	2.56453617655597	4.64335574388698	3.20808194721871	10.3559965029056	4.17743863547642	2.45564465203457	2.40401546398373	2.71293952299557	1.47117625336908	3.50744988138316	13.1232663146651	10.8268355332908	13.2428147167267	1.83783816002048	3.30965930083554	5.40010317026637	3.51260286371773	2.95752508762389	4.93246967222841	3.98489860250053	3.96825599401954	8.40004308741361	14.990775605949	2.33443426748026	3.91387943957808	6.69579201374908	15.9344146117714	0.291011612546395	3.34889884861631	0.406024979421157	4.04815734475166	4.1084230115927	11.8744334996006	5.3482180952964	13.9592399137857	2.32032914015617	3.2814710949194	4.23709423840295	0.964123882849464	3.92642523462922	1.60206787351072	7.19686314441168	2.84524467147676	2.33922426393644	4.1353616543979	0.194408137386914	9.83931743476112	12.720761846696	2.04221703502068	9.25607943166316	3.54965595670233	8.70394596909362	5.62424290369047	3.98044837150175	2.99050329952272	3.70706238375279
OTUF_87	9.1578589663447	9.20837468470504	6.89536454709689	9.34878550948012	6.02228121801798	8.86574073205048	9.46108003246154	5.37721251527843	6.33647820782358	6.00596777916589	7.37995675428973	6.45877445616744	5.23773976765791	2.89357094471836	3.0043448004384	3.50801549871767	6.8277865167636	3.50812069054968	5.0681845187522	2.59274658356339	6.9825979652025	4.11198130054675	4.31379678370421	5.17882000626671	4.22443296211963	1.17128652291142	5.82329283969985	6.32347844401076	2.80815711991628	2.14191669420668	5.57920697670335	6.41091726616675	4.86756359605453	6.23430054970164	3.11267092550528	3.27017254053831	9.31115810409384	7.54648070738838	7.21083070933584	6.19486204993882	5.58961597679975	6.4066868245609	6.06451335141571	5.84918040836875	3.20989838153542	4.90960965551397	5.36516265608532	4.29354829987531	4.40318866506483	2.58533363558819	3.14592404943116	2.67385849874788	2.25159884471479	4.4265604658471	4.46543169892078	2.80263261705905	3.54774035928776	-0.0488523440648988	3.22897378272106
OTUF_39	5.11539852705504	5.2055017429128	5.32901843926363	3.43869744879567	7.29324962052279	1.95824099531328	2.99831312353745	7.69271466429795	3.69254379291178	3.34258567488696	3.52332119643276	6.09407195543727	5.7613576473798	5.48176262467252	1.17924440705493	2.95004092802546	3.86745762890312	7.92570497465693	9.7261594569439	6.37453222128382	13.0302048587438	4.96852651121672	5.04735592136409	7.61374871122352	3.65679736560777	4.29708270120595	3.16231642522604	4.91244870832026	4.07195156773422	3.63133519846736	5.03664287561545	5.20443741222873	3.04275553751687	5.17716785028422	7.19715127758552	3.69689188095511	4.2583748331795	4.20290928566413	3.9020197341597	5.68002937930527	3.36397021549493	6.10061433843778	3.76970124889367	5.80439555957821	7.35199378061028	4.23022298707876	2.36147970186321	6.27366876109967	6.7325160973668	5.60714495661147	5.83464400592686	4.51975025375727	4.81994774588845	10.0766249527424	5.49937397849216	-0.201808320536615	3.76101619495284	3.069220916938	4.11122333887861
